# Time (seconds),f0,f1,f2
1.9699999,-0.193359375,0.16357421875,0.009033203125
1.9899999,-0.085693359375,0.1298828125,-0.003662109375
2.0099999,-0.09619140625,0.0615234375,-0.009521484375
2.0299999,-0.141357421875,0.055908203125,-0.03125
2.0499999,-0.1884765625,0.07080078125,-0.053466796875
2.0699999,-0.266845703125,0.07177734375,-0.08642578125
2.0899999,-0.177734375,0.02783203125,-0.0947265625
2.1099999,-0.0234375,0.079345703125,-0.08935546875
2.1299999,-0.0234375,0.079345703125,-0.08935546875
2.1499999,-0.01025390625,0.365234375,-0.071533203125
2.1699999,0.094482421875,0.44873046875,-0.0263671875
2.1899999,0.13720703125,0.53271484375,0.0341796875
2.2099999,0.093994140625,0.727294921875,0.118896484375
2.2299999,0.141357421875,1.031494140625,0.231201171875
2.2499999,0.241943359375,1.435546875,0.3388671875
2.2699999,0.47998046875,1.885498046875,0.5771484375
2.2899999,0.99658203125,2.296630859375,0.83203125
2.3099999,1.607421875,2.32080078125,0.988037109375
2.3299999,1.739501953125,1.625244140625,1.30908203125
2.3499999,1.92236328125,-0.014892578125,1.395263671875
2.3699999,1.494140625,-2.842529296875,0.98828125
2.3899999,-0.0185546875,-6.5556640625,0.25341796875
2.4099999,-1.38818359375,-8,0.107421875
2.4299999,-1.604736328125,-8,1.093017578125
2.4499999,-1.27880859375,-8,1.844970703125
2.4699999,-0.91943359375,-8,0.691650390625
2.4899999,-1.16259765625,-8,-0.0576171875
2.5099999,-2.55029296875,-8,0.08984375
2.5299999,-1.8251953125,-8,0.261962890625
2.5499999,-1.02294921875,-7.655029296875,0.729248046875
2.5699999,-0.17236328125,-4.919189453125,1.240478515625
2.5899999,0.413330078125,-2.450439453125,1.451171875
2.6099999,0.277099609375,-0.60986328125,1.204833984375
2.6299999,0.2333984375,0.460693359375,0.606689453125
2.6499999,0.568603515625,0.9404296875,0.154541015625
2.6699999,0.80517578125,1.113037109375,0.03271484375
2.6899999,-0.037353515625,1.1240234375,0.175537109375
2.7099999,-0.5185546875,0.8564453125,0.263427734375
2.7299999,-0.535888671875,0.776123046875,0.215087890625
2.7499999,-0.232177734375,0.412841796875,0.12451171875
2.7699999,0.048095703125,-0.03173828125,0.00146484375
2.7899999,-0.021484375,-0.1064453125,0.01953125
2.8099999,0.009033203125,-0.08154296875,0.1201171875
2.8299999,-0.0517578125,-0.081787109375,0.16943359375
2.8499999,-0.105224609375,-0.04931640625,0.203369140625
2.8699999,-0.10595703125,-0.040771484375,0.18359375
2.8899999,0.049560546875,0.0048828125,0.115966796875
2.9099999,0.200439453125,0.00390625,0.062255859375
2.9299999,0.234619140625,0.048583984375,0.114990234375
2.9499999,0.099853515625,0.0078125,0.221923828125
2.9699999,-0.006103515625,-0.04248046875,0.28564453125
2.9899999,0.01611328125,-0.09912109375,0.299560546875
3.0099999,-0.033935546875,-0.037109375,0.263916015625
3.0299999,-0.02392578125,0.09716796875,0.177734375
3.0499999,0.045166015625,0.256103515625,0.0029296875
3.0699999,0.07568359375,0.546875,-0.0986328125
3.0899999,-0.07373046875,0.9599609375,0.01123046875
3.1099999,-0.28125,1.423828125,0.13623046875
3.1299999,-0.294189453125,1.94970703125,0.076416015625
3.1499999,0.049072265625,2.630126953125,-0.14013671875
3.1699999,0.3984375,3.502685546875,-0.30810546875
3.1899999,0.254638671875,4.555908203125,-0.20166015625
3.2099999,0.257080078125,5.497802734375,0.055419921875
3.2299999,0.3759765625,6.42578125,0.212646484375
3.2499999,0.455322265625,7.30517578125,0.19775390625
3.2699999,0.47265625,7.999755859375,0.173095703125
3.2899999,0.942138671875,7.999755859375,0.1796875
3.3099999,2.01904296875,7.999755859375,0.14990234375
3.3299999000000002,2.9404296875,7.999755859375,0.032958984375
3.3499999,2.798828125,7.999755859375,0.150390625
3.3699999,1.101806640625,7.999755859375,1.220947265625
3.3899999,-0.8212890625,7.999755859375,3.143310546875
3.4099999,0.391845703125,7.999755859375,4.9775390625
3.4299999,0.391845703125,7.999755859375,4.9775390625
3.4499999,3.953369140625,7.999755859375,3.35009765625
3.4699999,3.001220703125,6.001708984375,2.490234375
3.4899999,0.984130859375,3.181640625,1.98388671875
3.5099999,0.128662109375,0.150146484375,0.052978515625
3.5299999,0.128662109375,0.150146484375,0.052978515625
3.5499999,-0.31298828125,-0.19580078125,-0.482421875
3.5699999,0.0712890625,-0.512451171875,-0.5869140625
3.5899999,0.25537109375,-1.05029296875,-0.548583984375
3.6099999,0.189208984375,-1.5986328125,-0.44970703125
3.6299999,0.216796875,-2.001220703125,-0.406982421875
3.6499999,0.3203125,-2.14111328125,-0.433837890625
3.6699999,0.26171875,-2.033935546875,-0.523681640625
3.6899999,0.04248046875,-1.721435546875,-0.68017578125
3.7099999,-0.208740234375,-1.28369140625,-0.796142578125
3.7299999,-0.337890625,-0.827392578125,-0.776611328125
3.7499999,-0.344482421875,-0.46630859375,-0.631103515625
3.7699999,-0.154541015625,-0.176025390625,-0.349609375
3.7899999,-0.02734375,0.080078125,-0.03857421875
3.8099999,0.078125,0.354248046875,0.181396484375
3.8299999000000002,0.08447265625,0.558349609375,0.3046875
3.8499999,0.0703125,0.667236328125,0.36083984375
3.8699999,-0.023193359375,0.67822265625,0.410400390625
3.8899999,0.0380859375,0.59765625,0.41796875
3.9099999,0.081298828125,0.55908203125,0.292724609375
3.9299999,-0.010498046875,0.575927734375,0.16259765625
3.9499999,-0.108154296875,0.4697265625,0.06201171875
3.9699999,-0.136962890625,0.274658203125,0.02587890625
3.9899999,-0.149169921875,0.072509765625,-0.005126953125
4.0099999,-0.1044921875,-0.2392578125,-0.007568359375
4.029999900000001,-0.1728515625,-0.7431640625,0.0576171875
4.0499999,-0.303466796875,-1.468505859375,0.04345703125
4.069999900000001,-0.435791015625,-2.636474609375,-0.148193359375
4.0899999000000005,-0.4599609375,-3.863037109375,-0.571044921875
4.1099999,-1.694580078125,-6.266357421875,-0.855224609375
4.1299999000000005,-2.7470703125,-7.1484375,-1.2822265625
4.1499999,-2.7470703125,-7.1484375,-1.2822265625
4.1699999000000005,-5.7568359375,-7.692626953125,-2.37451171875
4.1899999,-5.7568359375,-7.692626953125,-2.37451171875
4.209999900000001,-5.808837890625,-6.71875,-1.81396484375
4.2299999,-3.8935546875,-6.745361328125,-1.47412109375
4.249999900000001,-1.29638671875,-7.0673828125,-1.44970703125
4.2699999,0.57470703125,-7.834228515625,-0.9130859375
4.289999900000001,0.57470703125,-7.834228515625,-0.9130859375
4.3099999,1.257080078125,-8,-0.298583984375
4.329999900000001,-2.346923828125,-8,-0.281005859375
4.3499999,-2.346923828125,-8,-0.281005859375
4.369999900000001,-3.384765625,-8,-0.849853515625
4.3899999,-2.617431640625,-8,-1.452880859375
4.409999900000001,-2.077392578125,-6.867919921875,-1.955810546875
4.4299999,-1.69921875,-5.426025390625,-2.210205078125
4.449999900000001,-1.082275390625,-4.020263671875,-2.33056640625
4.4699999,-0.4453125,-2.829345703125,-2.314453125
4.489999900000001,0.294189453125,-1.77978515625,-1.792724609375
4.5099999,0.088623046875,-0.6943359375,-0.703857421875
4.529999900000001,-0.37451171875,0.116943359375,0.277099609375
4.5499999,-0.44287109375,0.620849609375,0.755126953125
4.569999900000001,-0.35009765625,1.0634765625,0.734130859375
4.5899999000000005,-0.159912109375,1.35888671875,0.549072265625
4.609999900000001,-0.025634765625,1.470458984375,0.41650390625
4.6299999000000005,0.08251953125,1.219970703125,0.309814453125
4.6499999,-0.06689453125,1.0654296875,0.172607421875
4.6699999000000005,-0.17431640625,0.77197265625,0.183349609375
4.6899999,-0.220947265625,0.488037109375,0.17626953125
4.709999900000001,-0.297607421875,0.291259765625,0.194580078125
4.7299999,-0.260009765625,0.149169921875,0.165283203125
4.749999900000001,-0.133056640625,0.0751953125,0.10009765625
4.7699999,-0.041748046875,-0.01708984375,0.055908203125
4.789999900000001,0.08349609375,-0.097900390625,0.059814453125
4.8099999,0.0224609375,-0.157470703125,0.08544921875
4.829999900000001,0.042236328125,-0.19189453125,0.103515625
4.8499999,0.03955078125,-0.134521484375,0.09228515625
4.869999900000001,0.057373046875,-0.073486328125,0.04150390625
4.8899999,0.1298828125,-0.01123046875,-0.02978515625
4.909999900000001,0.19970703125,-0.036865234375,-0.079345703125
4.9299999,0.162353515625,0.004150390625,-0.0908203125
4.949999900000001,0.018798828125,0.09619140625,-0.036865234375
4.9699999,0.015869140625,0.14794921875,-0.0712890625
4.989999900000001,0.009033203125,0.22314453125,-0.15283203125
5.0099999,0.032958984375,0.268798828125,-0.203125
5.029999900000001,0.0703125,0.285400390625,-0.19091796875
5.0499999,-0.017822265625,0.279541015625,-0.1064453125
5.069999900000001,-0.044677734375,0.209716796875,-0.01611328125
5.0899999000000005,-0.093994140625,0.090087890625,0.039794921875
5.109999900000001,-0.083251953125,-0.076904296875,0.04833984375
5.1299999000000005,-0.0126953125,-0.199951171875,0.017822265625
5.1499999,0.06298828125,-0.214599609375,-0.019775390625
5.1699999000000005,0.09228515625,-0.18505859375,-0.04248046875
5.1899999,0.09228515625,-0.12255859375,-0.052001953125
5.209999900000001,0.10400390625,-0.0693359375,-0.04833984375
5.2299999,0.160400390625,0.06591796875,0.002685546875
5.249999900000001,0.18115234375,0.29736328125,0.1064453125
5.2699999,0.153564453125,0.926025390625,0.1689453125
5.289999900000001,0.153564453125,0.926025390625,0.1689453125
5.3099999,0.2890625,1.322509765625,0.09912109375
5.329999900000001,0.429443359375,1.859375,0.008544921875
5.3499999,0.585205078125,2.52587890625,-0.126953125
5.369999900000001,0.80859375,3.281982421875,-0.31201171875
5.3899999,1.073974609375,4.083251953125,-0.43017578125
5.409999900000001,1.297119140625,4.729248046875,-0.445556640625
5.4299999,1.429931640625,5.3515625,-0.525390625
5.449999900000001,1.54736328125,6.181884765625,-0.686767578125
5.4699999,1.576416015625,7.325439453125,-0.793212890625
5.489999900000001,1.647216796875,7.999755859375,-0.80322265625
5.5099999,1.7275390625,7.999755859375,-0.5029296875
5.529999900000001,2.580322265625,7.999755859375,-0.109375
5.5499999,2.928466796875,7.999755859375,0.3369140625
5.569999900000001,2.022216796875,7.999755859375,1.259521484375
5.5899999000000005,0.700439453125,7.999755859375,2.9365234375
5.609999900000001,0.1298828125,7.999755859375,4.3671875
5.6299999000000005,4.667236328125,7.999755859375,2.537109375
5.6499999,4.667236328125,7.999755859375,2.537109375
5.6699999000000005,3.952392578125,5.8720703125,1.0107421875
5.6899999,0.94140625,3.622314453125,0.648681640625
5.709999900000001,-0.289306640625,1.8095703125,0.1953125
5.7299999,-0.1474609375,0.66259765625,-0.280029296875
5.749999900000001,-0.13232421875,-0.0087890625,-0.273681640625
5.7699999,-0.16552734375,-0.416259765625,-0.0283203125
5.789999900000001,0.15869140625,-0.723388671875,0.10888671875
5.8099999,0.445556640625,-0.906494140625,0.156005859375
5.829999900000001,0.465576171875,-1.05810546875,0.126708984375
5.8499999,0.312744140625,-1.12158203125,0.055908203125
5.869999900000001,-0.16796875,-1.021728515625,-0.1279296875
5.8899999,-0.16796875,-1.021728515625,-0.1279296875
5.909999900000001,-0.222412109375,-0.801025390625,-0.223876953125
5.9299999,-0.2294921875,-0.559814453125,-0.258056640625
5.949999900000001,-0.253662109375,-0.372802734375,-0.23876953125
5.9699999,-0.270751953125,-0.263916015625,-0.1533203125
5.989999900000001,-0.197021484375,-0.17431640625,-0.046630859375
6.0099999,-0.116943359375,-0.0849609375,0.0546875
6.029999900000001,-0.1083984375,0.032470703125,0.078857421875
6.0499999,0.00634765625,0.140380859375,0.015869140625
6.069999900000001,-0.0693359375,0.209716796875,-0.0400390625
6.0899999000000005,-0.114501953125,0.1962890625,-0.057373046875
6.109999900000001,-0.166259765625,0.0849609375,-0.05810546875
6.1299999000000005,-0.0947265625,-0.035400390625,-0.04296875
6.149999900000001,-0.1240234375,-0.12158203125,-0.012939453125
6.1699999000000005,-0.11328125,-0.13330078125,0.044677734375
6.1899999,-0.04345703125,-0.090576171875,0.04541015625
6.209999900000001,0.152099609375,-0.093505859375,-0.00537109375
6.2299999,0.056884765625,0.048583984375,-0.020751953125
6.249999900000001,0.048583984375,0.052490234375,-0.05615234375
6.2699999,0.054931640625,0.103759765625,-0.217529296875
6.289999900000001,0.17041015625,0.125,-0.2998046875
6.3099999,0.2021484375,0.101318359375,-0.2626953125
6.329999900000001,0.2021484375,0.101318359375,-0.2626953125
6.3499999,0.146728515625,0.074462890625,-0.223876953125
6.369999900000001,0.06640625,-0.029052734375,-0.208984375
6.3899999,0.06640625,-0.029052734375,-0.208984375
6.409999900000001,0.037841796875,-0.095458984375,-0.10009765625
6.4299999,0.10595703125,-0.07861328125,-0.0576171875
6.449999900000001,0.116943359375,-0.032958984375,-0.077880859375
6.4699999,0.053466796875,-0.025390625,-0.0703125
6.489999900000001,0.061279296875,-0.044677734375,-0.0791015625
6.5099999,0.068603515625,-0.0458984375,-0.099365234375
6.529999900000001,0.0126953125,-0.019287109375,-0.075439453125
6.5499999,0.14697265625,0.0234375,-0.0751953125
6.569999900000001,0.141845703125,0.065673828125,-0.06982421875
6.5899999000000005,0.110595703125,0.11474609375,-0.06787109375
6.609999900000001,0.09033203125,0.187255859375,-0.13671875
6.6299999000000005,0.132080078125,0.22705078125,-0.33349609375
6.649999900000001,0.0439453125,0.1298828125,-0.512451171875
6.6699999000000005,-0.291015625,-0.43505859375,-0.64990234375
6.6899999,-0.350830078125,-1.53173828125,-0.814208984375
6.709999900000001,-0.572998046875,-2.77783203125,-0.7783203125
6.7299999,-0.8662109375,-3.87109375,-0.6787109375
6.749999900000001,-1.224609375,-4.954833984375,-0.54296875
6.7699999,-1.59765625,-6.024658203125,-0.5
6.789999900000001,-1.5791015625,-6.888916015625,-0.935791015625
6.8099999,-1.988037109375,-7.06591796875,-1.3837890625
6.829999900000001,-2.57177734375,-7.135009765625,-1.490478515625
6.8499999,-2.766845703125,-6.89111328125,-1.527099609375
6.869999900000001,-2.781005859375,-6.721923828125,-1.26025390625
6.8899999,-2.4345703125,-6.9140625,-0.743408203125
6.909999900000001,-1.54541015625,-7.58935546875,-0.596923828125
6.9299999,-0.889892578125,-8,-0.55908203125
6.949999900000001,-0.640380859375,-8,-0.238037109375
6.9699999,-1.032470703125,-8,0.0625
6.989999900000001,-0.90478515625,-8,0.53955078125
7.0099999,-1.38916015625,-8,0.856689453125
7.029999900000001,-2.9658203125,-8,0.841064453125
7.0499999,-3.282958984375,-8,0.688232421875
7.069999900000001,-2.775146484375,-6.58203125,0.259765625
7.0899999000000005,-1.187255859375,-5.306396484375,-0.501708984375
7.109999900000001,0.32177734375,-3.92138671875,-1.047607421875
7.1299999000000005,0.703369140625,-2.2568359375,-1.05322265625
7.149999900000001,0.50390625,-0.738037109375,-0.6376953125
7.1699999000000005,0.475830078125,0.0556640625,-0.103515625
7.1899999,0.279541015625,0.271728515625,0.36279296875
7.209999900000001,-0.12939453125,0.292236328125,0.68359375
7.2299999,-0.505859375,0.509521484375,0.949951171875
7.249999900000001,-0.4638671875,0.625244140625,0.989501953125
7.2699999,-0.4375,0.615966796875,0.708251953125
7.289999900000001,-0.1494140625,0.47509765625,0.23388671875
7.3099999,0.21142578125,0.386474609375,-0.2607421875
7.329999900000001,0.30322265625,0.43994140625,-0.544677734375
7.3499999,0.27197265625,0.392578125,-0.505615234375
7.369999900000001,-0.054931640625,0.427001953125,-0.3212890625
7.3899999,-0.094970703125,0.242919921875,-0.127685546875
7.409999900000001,-0.084228515625,-0.00341796875,-0.06689453125
7.4299999,-0.08056640625,-0.009765625,-0.052490234375
7.449999900000001,0.00048828125,-0.05029296875,-0.095947265625
7.4699999,0.0439453125,-0.0185546875,-0.110107421875
7.489999900000001,0.00537109375,0.045166015625,-0.0810546875
7.5099999,0.082275390625,-0.048583984375,-0.07373046875
7.529999900000001,0.0400390625,-0.042724609375,-0.07177734375
7.5499999,0.096435546875,-0.063720703125,-0.02978515625
7.569999900000001,0.092041015625,-0.060791015625,-0.000244140625
7.5899999000000005,0.01953125,0.0244140625,0.013671875
7.609999900000001,0.018798828125,0.113525390625,-0.005859375
7.6299999000000005,-0.055908203125,0.2373046875,-0.036376953125
7.649999900000001,-0.026123046875,0.301025390625,-0.054443359375
7.6699999000000005,-0.065673828125,0.341552734375,-0.02587890625
7.6899999,-0.23046875,0.40673828125,0.074951171875
7.709999900000001,-0.52783203125,0.33837890625,-0.1396484375
7.7299999,-0.52783203125,0.33837890625,-0.1396484375
7.749999900000001,-0.2724609375,0.272216796875,-0.55712890625
7.7699999,-0.027587890625,0.32666015625,-0.92529296875
7.789999900000001,0.14208984375,0.521240234375,-1.07763671875
7.8099999,0.14208984375,0.521240234375,-1.07763671875
7.829999900000001,0.106689453125,0.62109375,-0.8779296875
7.8499999,-0.09033203125,1.012451171875,-0.27978515625
7.869999900000001,-0.09033203125,1.012451171875,-0.27978515625
7.8899999,-0.09716796875,1.32861328125,-0.06298828125
7.909999900000001,-0.00146484375,1.711669921875,0.006591796875
7.9299999,0.206298828125,2.140869140625,-0.05908203125
7.949999900000001,0.593505859375,2.55322265625,-0.166259765625
7.9699999,1.041259765625,3.060791015625,-0.192626953125
7.989999900000001,1.46630859375,3.599609375,-0.104248046875
8.0099999,1.661865234375,4.164306640625,0.072021484375
8.0299999,1.533935546875,4.859375,0.257568359375
8.049999900000001,0.841064453125,6.442626953125,0.50537109375
8.069999900000001,0.841064453125,6.442626953125,0.50537109375
8.0899999,0.830322265625,7.1259765625,0.638671875
8.1099999,1.812255859375,7.999755859375,0.64208984375
8.129999900000001,1.812255859375,7.999755859375,0.64208984375
8.149999900000001,1.388671875,7.999755859375,0.75634765625
8.1699999,1.388671875,7.999755859375,0.75634765625
8.1899999,1.3642578125,7.999755859375,1.001708984375
8.2099999,1.365478515625,7.999755859375,2.19140625
8.229999900000001,1.14697265625,7.999755859375,4.058837890625
8.2499999,0.85888671875,7.999755859375,5.83203125
8.2699999,1.329345703125,7.999755859375,5.478759765625
8.2899999,2.281982421875,7.999755859375,3.840087890625
8.309999900000001,2.94482421875,5.8193359375,3.0029296875
8.3299999,1.103271484375,3.006103515625,2.149169921875
8.3499999,0.338623046875,0.39306640625,1.492919921875
8.3699999,0.369384765625,-1.530029296875,1.234375
8.389999900000001,0.6982421875,-2.633544921875,1.092529296875
8.4099999,1.350341796875,-2.919189453125,0.2216796875
8.4299999,0.9521484375,-2.372314453125,-0.18798828125
8.4499999,0.3642578125,-1.786376953125,-0.517578125
8.469999900000001,0.03759765625,-1.35302734375,-0.85400390625
8.4899999,-0.2412109375,-1.069091796875,-0.949462890625
8.5099999,-0.4921875,-0.8720703125,-0.82958984375
8.5299999,-0.497802734375,-0.629638671875,-0.6171875
8.549999900000001,-0.32568359375,-0.328857421875,-0.34716796875
8.569999900000001,-0.220947265625,-0.039794921875,-0.072509765625
8.5899999,-0.175537109375,0.202392578125,0.171142578125
8.6099999,-0.1044921875,0.36962890625,0.158203125
8.629999900000001,-0.1806640625,0.534912109375,0.02197265625
8.649999900000001,-0.250732421875,0.532958984375,-0.0751953125
8.6699999,-0.222412109375,0.426513671875,-0.15576171875
8.6899999,-0.16357421875,0.203125,-0.132080078125
8.709999900000001,-0.08349609375,0.038818359375,-0.102783203125
8.729999900000001,0.20947265625,-0.050048828125,-0.17529296875
8.7499999,0.278076171875,-0.00927734375,-0.234375
8.7699999,0.01904296875,-0.02587890625,-0.150146484375
8.7899999,-0.048828125,-0.017333984375,-0.076904296875
8.809999900000001,-0.0078125,0.018798828125,-0.03173828125
8.8299999,0.026611328125,0.06298828125,0.08203125
8.8499999,0.13037109375,0.049560546875,0.149658203125
8.8699999,0.263671875,-0.013427734375,0.13330078125
8.889999900000001,0.236328125,-0.105712890625,0.1005859375
8.9099999,0.203369140625,-0.18408203125,0.018798828125
8.9299999,0.141845703125,-0.21337890625,-0.07470703125
8.9499999,0.134765625,-0.198486328125,-0.132568359375
8.969999900000001,0.194580078125,-0.22119140625,-0.16015625
8.9899999,0.177001953125,-0.22021484375,-0.14111328125
9.0099999,0.067626953125,-0.2265625,-0.099853515625
9.0299999,-0.029052734375,-0.259765625,-0.0927734375
9.049999900000001,-0.076416015625,-0.275634765625,-0.14501953125
9.069999900000001,-0.05810546875,-0.30078125,-0.190673828125
9.0899999,-0.1474609375,-0.266357421875,-0.2001953125
9.1099999,-0.10595703125,-0.20361328125,-0.184326171875
9.129999900000001,-0.11328125,-0.109375,-0.1552734375
9.149999900000001,-0.14599609375,-0.033203125,-0.13134765625
9.1699999,-0.10498046875,0.00537109375,-0.111328125
9.1899999,-0.04931640625,0.0244140625,-0.046142578125
9.209999900000001,0.116455078125,-0.0263671875,0.015380859375
9.229999900000001,0.212890625,-0.056396484375,0.0654296875
9.2499999,0.2490234375,-0.0673828125,0.0849609375
9.2699999,0.168701171875,-0.07470703125,0.08935546875
9.2899999,0.149658203125,-0.102294921875,0.06396484375
9.309999900000001,-0.052001953125,-0.009521484375,-0.083984375
9.3299999,-0.052001953125,-0.009521484375,-0.083984375
9.3499999,-0.125244140625,0.053955078125,-0.117919921875
9.3699999,-0.0625,0.09521484375,-0.18994140625
9.389999900000001,-0.115234375,0.1142578125,-0.34375
9.4099999,-0.323974609375,-0.008544921875,-0.62060546875
9.4299999,-0.518798828125,-0.435546875,-0.90869140625
9.4499999,-0.746826171875,-1.160888671875,-1.0810546875
9.469999900000001,-0.884033203125,-1.849365234375,-1.247314453125
9.4899999,-0.9658203125,-2.704833984375,-1.420654296875
9.5099999,-1.02392578125,-5.167724609375,-1.464111328125
9.5299999,-1.02392578125,-5.167724609375,-1.464111328125
9.549999900000001,-0.990478515625,-6.845947265625,-1.34326171875
9.569999900000001,-0.943359375,-8,-1.468017578125
9.5899999,-1.08837890625,-8,-1.420654296875
9.6099999,-1.6728515625,-8,-1.235107421875
9.629999900000001,-2.346435546875,-8,-0.79931640625
9.649999900000001,-1.837646484375,-8,-0.377197265625
9.6699999,-2.250732421875,-8,-0.04296875
9.6899999,-4.113525390625,-8,-0.4189453125
9.709999900000001,-3.191650390625,-8,-0.77880859375
9.729999900000001,-1.40625,-8,-0.963623046875
