# Time (seconds),f0,f1,f2
1.1899998999999999,0.52197265625,-0.8125,-0.2138671875
1.2099999,0.43115234375,-0.74755859375,-0.24267578125
1.2299999,0.33154296875,-0.58740234375,-0.194091796875
1.2499999,0.3095703125,-0.47802734375,-0.0986328125
1.2699999,0.36279296875,-0.46435546875,-0.023681640625
1.2899999,0.402587890625,-0.478759765625,0.02294921875
1.3099999,0.357177734375,-0.44580078125,0.07666015625
1.3299999,0.27294921875,-0.362548828125,0.096435546875
1.3499999,0.16162109375,-0.26416015625,0.09130859375
1.3699999,0.067626953125,-0.193359375,0.082763671875
1.3899999,-0.0107421875,-0.044921875,0.09228515625
1.4099999,-0.0107421875,-0.044921875,0.09228515625
1.4299998999999999,0.029052734375,0.062744140625,0.10986328125
1.4499999,0.0029296875,0.1123046875,0.0888671875
1.4699999,-0.046142578125,0.076171875,0.041748046875
1.4899999,-0.06591796875,0.058837890625,0.01513671875
1.5099999,-0.003662109375,0.1044921875,0.07373046875
1.5299999,-0.003662109375,0.1044921875,0.07373046875
1.5499999,-0.064208984375,0.109130859375,0.027587890625
1.5699999,-0.064208984375,0.109130859375,0.027587890625
1.5899999,0.04296875,0.07666015625,-0.023681640625
1.6099999,0.079345703125,0.0546875,-0.055419921875
1.6299999,0.109130859375,0.10400390625,-0.091552734375
1.6499999,0.230224609375,0.024658203125,-0.055908203125
1.6699999,0.55859375,-0.08349609375,-0.12451171875
1.6899998999999999,0.817626953125,-0.31884765625,-0.188720703125
1.7099999,1.11572265625,-0.710693359375,-0.553466796875
1.7299999,1.4189453125,-1.543212890625,-0.84375
1.7499999,1.939697265625,-2.611572265625,-1.241455078125
1.7699999,2.185791015625,-3.776611328125,-1.660888671875
1.7899999,2.1806640625,-4.712890625,-1.943359375
1.8099999,2.318115234375,-5.5361328125,-2.39306640625
1.8299999,2.715576171875,-6.73095703125,-2.725341796875
1.8499999,3.059326171875,-7.783203125,-2.9228515625
1.8699999,2.4267578125,-8,-2.82421875
1.8899999,2.104736328125,-7.866455078125,-2.791015625
1.9099999,1.873779296875,-7.2685546875,-2.734375
1.9299998999999999,1.550048828125,-6.40380859375,-2.572509765625
1.9499999,1.21044921875,-5.67333984375,-2.565185546875
1.9699999,0.857666015625,-4.897705078125,-2.54931640625
1.9899999,0.715087890625,-4.326904296875,-2.598876953125
2.0099999,0.298095703125,-3.6416015625,-2.4921875
2.0299999,-0.152099609375,-2.854248046875,-2.34228515625
2.0499999,-0.350341796875,-2.22705078125,-2.2587890625
2.0699999,-0.379150390625,-2.063232421875,-2.179443359375
2.0899999,-0.4375,-2.344482421875,-2.03076171875
2.1099999,-0.56591796875,-2.319091796875,-1.723876953125
2.1299999,-0.63671875,-1.563232421875,-1.3935546875
2.1499999,-0.577392578125,-0.815185546875,-1.0888671875
2.1699999,-0.495361328125,-0.45068359375,-0.867919921875
2.1899999,-0.425537109375,-0.357666015625,-0.780517578125
2.2099999,-0.28857421875,-0.30712890625,-0.659423828125
2.2299999,-0.165771484375,-0.215087890625,-0.50439453125
2.2499999,-0.18896484375,-0.08203125,-0.3525390625
2.2699999,-0.221923828125,-0.062255859375,-0.176513671875
2.2899999,-0.18359375,-0.140625,-0.032470703125
2.3099999,-0.165283203125,-0.125,0.021728515625
2.3299999,-0.093505859375,-0.123291015625,-0.0634765625
2.3499999,0.053466796875,-0.12841796875,-0.18896484375
2.3699999,0.11962890625,-0.123291015625,-0.207275390625
2.3899999,0.06494140625,-0.19775390625,-0.109619140625
2.4099999,-0.034912109375,-0.275390625,0.016845703125
2.4299999,-0.05078125,-0.2685546875,0.043701171875
2.4499999,-0.089111328125,-0.095947265625,0.047119140625
2.4699999,-0.089111328125,-0.095947265625,0.047119140625
2.4899999,-0.08447265625,-0.0390625,-0.003662109375
2.5099999,-0.032958984375,-0.009521484375,-0.10546875
2.5299999,0.043701171875,-0.014404296875,-0.16259765625
2.5499999,0.01025390625,-0.0615234375,-0.0888671875
2.5699999,-0.076416015625,-0.108154296875,0.039306640625
2.5899999,-0.13427734375,-0.09130859375,0.090087890625
2.6099999,-0.1171875,0.00830078125,0.075439453125
2.6299999,-0.124267578125,0.1123046875,0.095458984375
2.6499999,-0.154296875,0.254150390625,0.16943359375
2.6699999,-0.210693359375,0.586669921875,0.34375
2.6899999,-0.18212890625,1.077880859375,0.5947265625
2.7099999,-0.107421875,1.56298828125,0.810791015625
2.7299999,-0.134765625,1.885986328125,0.958984375
2.7499999,-0.273681640625,2.112060546875,1.120849609375
2.7699999,-0.452392578125,2.4423828125,1.39599609375
2.7899999,-0.698974609375,2.9716796875,1.7490234375
2.8099999,-0.819091796875,3.61865234375,2.08154296875
2.8299999,-0.87548828125,4.1259765625,2.3017578125
2.8499999,-1.160888671875,4.451904296875,2.581298828125
2.8699999,-1.37255859375,4.546142578125,2.947265625
2.8899999,-1.215576171875,4.693603515625,3.279296875
2.9099999,-1.075927734375,4.9130859375,3.358642578125
2.9299999,-0.967529296875,5.093505859375,3.013671875
2.9499999,-1.01123046875,5.030517578125,2.2900390625
2.9699999,-1.31591796875,4.90576171875,2.06005859375
2.9899999,-1.112060546875,4.882080078125,2.542724609375
3.0099999,-0.82568359375,4.697509765625,2.80126953125
3.0299999,-0.840087890625,4.94140625,2.4892578125
3.0499999,-1.22119140625,4.350830078125,1.926025390625
3.0699999,-2.198486328125,2.864013671875,1.94677734375
3.0899999,-2.170166015625,2.756591796875,2.011962890625
3.1099999,-1.737548828125,2.55126953125,2.3271484375
3.1299999,-1.691162109375,2.4541015625,2.47607421875
3.1499999,-1.691162109375,2.4541015625,2.47607421875
3.1699999,-1.8447265625,2.61767578125,2.287841796875
3.1899999,-1.630615234375,2.841064453125,2.340576171875
3.2099999,-1.79052734375,3.259033203125,2.41748046875
3.2299999,-1.831298828125,3.4560546875,2.38232421875
3.2499999,-1.4580078125,3.8857421875,1.94580078125
3.2699999,-1.33740234375,3.724853515625,1.04150390625
3.2899999,-1.827880859375,2.855712890625,0.363037109375
3.3099999,-1.8837890625,1.80517578125,0.05224609375
3.3299999000000002,-1.5595703125,0.922119140625,0.029296875
3.3499999,-0.96044921875,0.528564453125,0.0986328125
3.3699999,-0.6259765625,0.394287109375,0.118896484375
3.3899999,-0.474609375,-1.634521484375,0.197021484375
3.4099999,0.25390625,-1.74169921875,0.049072265625
3.4299999,0.33251953125,-1.160888671875,-0.287841796875
3.4499999,-0.598876953125,-0.22900390625,-0.283935546875
3.4699999,-0.703369140625,0.431640625,-0.149169921875
3.4899999,-0.30517578125,0.47216796875,-0.07177734375
3.5099999,0.305419921875,-0.01416015625,-0.0322265625
3.5299999,0.4619140625,-0.57275390625,-0.0673828125
3.5499999,0.40966796875,-0.78076171875,-0.07373046875
3.5699999,0.193603515625,-0.697998046875,0.04296875
3.5899999,0.00537109375,-0.484619140625,0.180908203125
3.6099999,0.109375,-0.286865234375,0.29833984375
3.6299999,0.15966796875,-0.1669921875,0.343505859375
3.6499999,0.084228515625,-0.088623046875,0.307861328125
3.6699999,-0.09228515625,0.13427734375,0.24072265625
3.6899999,-0.10400390625,0.272705078125,0.270751953125
3.7099999,-0.108642578125,0.3525390625,0.263427734375
3.7299999,-0.00390625,0.390380859375,0.210693359375
3.7499999,-0.00390625,0.390380859375,0.210693359375
3.7699999,0.17822265625,0.239990234375,0.082275390625
3.7899999,0.344970703125,0.097412109375,0.023193359375
3.8099999,0.515869140625,-0.0693359375,-0.19873046875
3.8299999000000002,0.5263671875,-0.404541015625,-0.325927734375
3.8499999,0.720947265625,-0.85595703125,-0.418212890625
3.8699999,1.264404296875,-1.41796875,-0.458251953125
3.8899999,1.40576171875,-2.163330078125,-0.653564453125
3.9099999,1.3623046875,-2.8681640625,-0.942626953125
3.9299999,1.266845703125,-3.552001953125,-1.377197265625
3.9499999,1.246337890625,-4.5419921875,-1.762451171875
3.9699999,1.4140625,-5.907470703125,-2.17724609375
3.9899999,1.686279296875,-7.4873046875,-2.82275390625
4.0099999,1.570556640625,-8,-3.457275390625
4.029999900000001,1.22802734375,-8,-3.795166015625
4.0499999,1.39697265625,-8,-4.072265625
4.069999900000001,1.6044921875,-8,-4.22509765625
4.0899999000000005,1.216064453125,-8,-4.1318359375
4.1099999,0.610595703125,-7.694580078125,-4.027099609375
4.1299999000000005,0.419189453125,-6.910888671875,-3.953857421875
4.1499999,0.476318359375,-5.90966796875,-3.838134765625
4.1699999000000005,0.37353515625,-4.578125,-3.642578125
4.1899999,0.08056640625,-3.92236328125,-3.223876953125
4.209999900000001,-0.6435546875,-3.315185546875,-2.750732421875
4.2299999,-0.93212890625,-2.431640625,-2.407470703125
4.249999900000001,-0.7236328125,-1.74951171875,-2.060546875
4.2699999,-0.520751953125,-1.259765625,-1.662109375
4.289999900000001,-0.638427734375,-1.279296875,-1.34375
4.3099999,-0.82373046875,-1.271484375,-1.067138671875
4.329999900000001,-0.71826171875,-0.975830078125,-0.833740234375
4.3499999,-0.5087890625,-0.452392578125,-0.6142578125
4.369999900000001,-0.177490234375,-0.06201171875,-0.333740234375
4.3899999,0.02490234375,0.136962890625,-0.228759765625
4.409999900000001,-0.02734375,0.0029296875,-0.212646484375
4.4299999,-0.07177734375,-0.202880859375,-0.219482421875
4.449999900000001,-0.00341796875,-0.265869140625,-0.255615234375
4.4699999,0.013427734375,-0.260009765625,-0.20654296875
4.489999900000001,-0.033935546875,-0.186279296875,-0.023193359375
4.5099999,-0.2060546875,-0.089111328125,0.1923828125
4.529999900000001,-0.296142578125,-0.170654296875,0.31640625
4.5499999,-0.3857421875,-0.115234375,0.29150390625
4.569999900000001,-0.166259765625,0.09228515625,0.087890625
4.5899999000000005,0.071044921875,0.27880859375,-0.09912109375
4.609999900000001,0.078857421875,0.31689453125,-0.114501953125
4.6299999000000005,-0.030517578125,0.3447265625,0.000244140625
4.6499999,-0.0703125,0.392822265625,0.0703125
4.6699999000000005,-0.044189453125,0.30517578125,0.075927734375
4.6899999,-0.039794921875,0.26123046875,0.097412109375
4.709999900000001,-0.03515625,0.25341796875,0.134033203125
4.7299999,-0.05224609375,0.212890625,0.2080078125
4.749999900000001,-0.10107421875,0.2900390625,0.29541015625
4.7699999,-0.119140625,0.483154296875,0.401123046875
4.789999900000001,-0.1123046875,0.66943359375,0.4658203125
4.8099999,-0.151611328125,0.8046875,0.466064453125
4.829999900000001,-0.183837890625,1.01904296875,0.455078125
4.8499999,-0.202880859375,1.273193359375,0.52099609375
4.869999900000001,-0.27978515625,1.622314453125,0.7490234375
4.8899999,-0.252685546875,2.03271484375,1.05712890625
4.909999900000001,-0.40673828125,2.401123046875,1.401123046875
4.9299999,-0.564697265625,2.792724609375,1.79150390625
4.949999900000001,-0.666259765625,3.397705078125,2.21728515625
4.9699999,-0.688232421875,4.296630859375,2.72802734375
4.989999900000001,-0.769287109375,5.45361328125,3.232421875
5.0099999,-0.902587890625,6.59619140625,3.864501953125
5.029999900000001,-1.07861328125,7.426025390625,4.46044921875
5.0499999,-0.939208984375,7.958984375,4.538330078125
5.069999900000001,-0.42578125,7.999755859375,4.044677734375
5.0899999000000005,-0.187744140625,7.999755859375,3.402099609375
5.109999900000001,-0.0830078125,7.999755859375,2.476806640625
5.1299999000000005,-0.1875,7.8203125,1.7705078125
5.1499999,-0.870849609375,6.5283203125,2.075927734375
5.1699999000000005,-1.60302734375,6.064697265625,1.816162109375
5.1899999,-1.876953125,4.980712890625,1.571533203125
5.209999900000001,-2.545166015625,4.568115234375,1.200927734375
5.2299999,-3.098388671875,3.82861328125,1.411865234375
5.249999900000001,-1.2685546875,2.5458984375,2.084228515625
5.2699999,-1.2685546875,2.5458984375,2.084228515625
5.289999900000001,-0.70166015625,2.490478515625,1.979248046875
5.3099999,-1.2490234375,2.459716796875,1.659423828125
5.329999900000001,-1.986083984375,2.29443359375,1.45361328125
5.3499999,-1.4111328125,2.173828125,0.504638671875
5.369999900000001,-1.2451171875,1.664794921875,0.04443359375
5.3899999,-1.357177734375,0.911376953125,-0.08056640625
5.409999900000001,-0.88232421875,-0.296875,-0.125244140625
5.4299999,-0.88232421875,-0.296875,-0.125244140625
5.449999900000001,-0.566162109375,-0.49853515625,-0.1474609375
5.4699999,-0.46044921875,-0.50439453125,-0.118408203125
5.489999900000001,-0.41552734375,-0.511962890625,-0.115966796875
5.5099999,-0.227783203125,-0.462646484375,-0.1337890625
5.529999900000001,-0.02880859375,-0.3984375,-0.0859375
5.5499999,0.048583984375,-0.34765625,-0.040771484375
5.569999900000001,0.003173828125,-0.246826171875,-0.07763671875
5.5899999000000005,-0.1123046875,-0.143798828125,-0.101318359375
5.609999900000001,-0.075439453125,-0.0732421875,-0.017333984375
5.6299999000000005,-0.075439453125,-0.0732421875,-0.017333984375
5.6499999,0.024658203125,-0.05859375,-0.087158203125
5.6699999000000005,-0.1181640625,-0.156982421875,-0.089111328125
5.6899999,-0.252197265625,-0.214111328125,-0.146728515625
5.709999900000001,-0.362060546875,-0.275634765625,-0.0478515625
5.7299999,-0.29638671875,-0.5888671875,0.0498046875
5.749999900000001,-0.43359375,-0.72119140625,0.10205078125
5.7699999,-0.68359375,-0.744873046875,0.184326171875
5.789999900000001,-0.78759765625,-0.728759765625,0.149658203125
5.8099999,-0.52490234375,-0.586181640625,0.018310546875
5.829999900000001,-0.294921875,-0.461669921875,-0.104248046875
5.8499999,-0.294921875,-0.461669921875,-0.104248046875
5.869999900000001,-0.118896484375,-0.3779296875,-0.1787109375
5.8899999,0.0791015625,-0.118408203125,-0.0146484375
5.909999900000001,0.236083984375,0.06982421875,-0.01318359375
5.9299999,0.23193359375,0.3369140625,-0.135009765625
5.949999900000001,0.170654296875,0.4033203125,-0.2734375
5.9699999,0.11083984375,0.292724609375,-0.444580078125
5.989999900000001,0.3935546875,-0.218017578125,-0.553466796875
6.0099999,0.854736328125,-1.066650390625,-0.83642578125
6.029999900000001,1.054443359375,-2.033935546875,-1.362548828125
6.0499999,0.865234375,-2.964111328125,-1.9384765625
6.069999900000001,0.8603515625,-3.877197265625,-2.43505859375
6.0899999000000005,1.2138671875,-4.50439453125,-2.47900390625
6.109999900000001,1.466064453125,-4.917724609375,-2.678955078125
6.1299999000000005,0.918212890625,-5.1953125,-2.712890625
6.149999900000001,0.35205078125,-5.259033203125,-2.798095703125
6.1699999000000005,0.435791015625,-5.120849609375,-3.0810546875
6.1899999,0.71337890625,-4.75244140625,-3.04638671875
6.209999900000001,0.776123046875,-4.182373046875,-3.172607421875
6.2299999,0.64111328125,-3.696044921875,-3.36181640625
6.249999900000001,0.4248046875,-3.1279296875,-3.470703125
6.2699999,0.3662109375,-2.630615234375,-3.276123046875
6.289999900000001,0.888916015625,-2.506103515625,-2.997314453125
6.3099999,1.38037109375,-2.618896484375,-3.05029296875
6.329999900000001,1.39892578125,-2.839111328125,-3.16455078125
6.3499999,1.169921875,-2.89990234375,-3.244873046875
6.369999900000001,1.077392578125,-2.723388671875,-3.200927734375
6.3899999,0.85595703125,-2.14501953125,-2.79931640625
6.409999900000001,0.72998046875,-1.92724609375,-2.31591796875
6.4299999,0.542236328125,-1.921630859375,-2.06982421875
6.449999900000001,0.470703125,-2.112060546875,-1.904296875
6.4699999,0.73095703125,-2.021240234375,-1.8681640625
6.489999900000001,0.390380859375,-1.625244140625,-1.5087890625
6.5099999,0.21630859375,-1.224609375,-1.097412109375
6.529999900000001,0.29345703125,-0.712158203125,-0.643798828125
6.5499999,0.24853515625,-0.557373046875,-0.408447265625
6.569999900000001,-0.032470703125,-0.455322265625,-0.21728515625
6.5899999000000005,0.001708984375,-0.594482421875,-0.446533203125
6.609999900000001,-0.047607421875,-0.97314453125,-0.951416015625
6.6299999000000005,-0.20947265625,-1.453857421875,-0.905029296875
6.649999900000001,0.012939453125,-1.439208984375,-0.568115234375
6.6699999000000005,0.32763671875,-0.844970703125,-0.314208984375
6.6899999,0.336181640625,-0.17041015625,-0.078857421875
6.709999900000001,0.0263671875,0.046142578125,0.0341796875
6.7299999,-0.19580078125,0.107177734375,0.24658203125
6.749999900000001,-0.0595703125,0.1123046875,0.348876953125
6.7699999,0.119140625,0.245361328125,0.322998046875
6.789999900000001,0.0634765625,0.29345703125,0.324462890625
6.8099999,-0.066162109375,0.130615234375,0.32763671875
6.829999900000001,0.05126953125,-0.0556640625,0.192138671875
6.8499999,-0.0419921875,-0.268798828125,0.051513671875
6.869999900000001,-0.043212890625,-0.36962890625,0.17236328125
6.8899999,-0.11669921875,-0.220458984375,0.389892578125
6.909999900000001,-0.004638671875,-0.029296875,0.550048828125
6.9299999,0.116943359375,0.011962890625,0.659912109375
6.949999900000001,0.02978515625,-0.0712890625,0.813232421875
6.9699999,0.001220703125,0.004638671875,1.094970703125
6.989999900000001,0.053955078125,0.556640625,1.54443359375
7.0099999,0.069091796875,1.43798828125,1.915771484375
7.029999900000001,-0.13525390625,2.51416015625,2.27392578125
7.0499999,-0.540771484375,3.689208984375,2.79736328125
7.069999900000001,-0.5146484375,4.710205078125,3.31396484375
7.0899999000000005,-0.5908203125,6.080078125,4.029541015625
7.109999900000001,-0.4521484375,7.062255859375,4.2080078125
7.1299999000000005,-0.23828125,7.911865234375,3.944091796875
7.149999900000001,-0.052490234375,7.999755859375,3.472900390625
7.1699999000000005,-0.571533203125,7.999755859375,3.053466796875
7.1899999,-0.837890625,7.999755859375,2.740478515625
7.209999900000001,-1.732421875,6.70703125,2.2578125
7.2299999,-2.6162109375,6.125244140625,2.728515625
7.249999900000001,-3.424560546875,4.44091796875,2.805419921875
7.2699999,-3.424560546875,4.44091796875,2.805419921875
7.289999900000001,-2.75439453125,4.42529296875,1.90771484375
7.3099999,-2.52685546875,3.14697265625,0.86474609375
7.329999900000001,-2.623779296875,2.35400390625,0.37841796875
7.3499999,-2.563232421875,1.666748046875,0.181396484375
7.369999900000001,-2.51611328125,1.1591796875,-0.015380859375
7.3899999,-2.45703125,0.959228515625,-0.133544921875
7.409999900000001,-2.391357421875,0.815185546875,-0.052001953125
7.4299999,-1.331298828125,0.85009765625,0.355224609375
7.449999900000001,-1.331298828125,0.85009765625,0.355224609375
7.4699999,-0.667724609375,0.653076171875,0.467529296875
7.489999900000001,-0.48291015625,0.417236328125,0.449462890625
7.5099999,-0.36962890625,0.292236328125,0.336669921875
7.529999900000001,0.002685546875,0.22119140625,0.2744140625
7.5499999,0.182373046875,0.042236328125,0.1845703125
7.569999900000001,0.199951171875,-0.085693359375,0.1328125
7.5899999000000005,0.318359375,-0.2333984375,0.071044921875
7.609999900000001,0.447509765625,-0.4130859375,0.014404296875
7.6299999000000005,0.436767578125,-0.5791015625,-0.00927734375
7.649999900000001,0.3232421875,-0.757568359375,-0.046142578125
7.6699999000000005,0.3232421875,-0.757568359375,-0.046142578125
7.6899999,0.253173828125,-0.742431640625,-0.07861328125
7.709999900000001,0.1630859375,-0.691162109375,-0.065185546875
7.7299999,0.042724609375,-0.624755859375,-0.0263671875
7.749999900000001,-0.028076171875,-0.6513671875,-0.081298828125
7.7699999,-0.028076171875,-0.6513671875,-0.081298828125
7.789999900000001,0.041748046875,-0.775390625,-0.070068359375
7.8099999,0.041748046875,-0.775390625,-0.070068359375
7.829999900000001,-0.098876953125,-0.922119140625,-0.06494140625
7.8499999,-0.170166015625,-0.977783203125,-0.118896484375
7.869999900000001,-0.24169921875,-1.154296875,-0.07861328125
7.8899999,0.228759765625,-1.375244140625,-0.05908203125
7.909999900000001,0.228759765625,-1.375244140625,-0.05908203125
7.9299999,0.5966796875,-1.3515625,-0.096923828125
7.949999900000001,0.5966796875,-1.3515625,-0.096923828125
7.9699999,0.725341796875,-1.57373046875,-0.479248046875
7.989999900000001,1.16357421875,-2,-0.614013671875
8.0099999,1.585693359375,-2.2841796875,-0.740966796875
8.0299999,1.5439453125,-2.5,-1.029296875
8.049999900000001,1.41357421875,-2.57861328125,-1.45166015625
8.069999900000001,2.134521484375,-2.7353515625,-1.650634765625
8.0899999,1.98046875,-4.003173828125,-1.924560546875
8.1099999,1.5517578125,-5.310302734375,-2.511474609375
8.129999900000001,0.8876953125,-6.423095703125,-3.241943359375
8.149999900000001,0.824951171875,-6.92724609375,-3.85009765625
8.1699999,0.701416015625,-7.178466796875,-4.697021484375
8.1899999,0.22119140625,-8,-5.064453125
8.2099999,-0.764404296875,-8,-5.0732421875
8.229999900000001,-1.170166015625,-8,-5.614013671875
8.2499999,-0.6376953125,-7.46533203125,-5.821044921875
8.2699999,0.6533203125,-5.96435546875,-5.697998046875
8.2899999,0.5947265625,-4.816162109375,-4.68896484375
8.309999900000001,0.465576171875,-3.727294921875,-3.77783203125
8.3299999,0.138671875,-3.252685546875,-3.2001953125
8.3499999,0.3125,-2.8251953125,-2.730712890625
8.3699999,0.408203125,-2.327392578125,-2.15283203125
8.389999900000001,0.599609375,-1.94873046875,-1.46435546875
8.4099999,0.464111328125,-1.66796875,-0.9521484375
8.4299999,0.01904296875,-1.36865234375,-0.61376953125
8.4499999,-0.09765625,-1.2431640625,-0.545654296875
8.469999900000001,-0.193603515625,-1.06103515625,-0.6796875
8.4899999,0.01611328125,-1.04541015625,-0.539794921875
8.5099999,-0.303955078125,-1.00048828125,-0.67822265625
8.5299999,-0.6171875,-1.137451171875,-0.697021484375
8.549999900000001,-0.48779296875,-0.451416015625,-0.7255859375
8.569999900000001,-0.1787109375,-0.255126953125,-0.72900390625
8.5899999,-0.095703125,-0.284912109375,-0.411376953125
8.6099999,-0.122314453125,-0.326171875,-0.1767578125
8.629999900000001,-0.081298828125,-0.495849609375,0.116943359375
8.649999900000001,-0.150390625,-0.322509765625,0.037353515625
8.6699999,-0.07080078125,-0.190673828125,0.20263671875
8.6899999,0.003173828125,-0.09130859375,0.374267578125
8.709999900000001,0.00634765625,0.14990234375,0.31689453125
8.729999900000001,0.05419921875,0.146728515625,0.122802734375
8.7499999,0.0712890625,0.113525390625,-0.02880859375
8.7699999,0.157958984375,0.106201171875,-0.03173828125
8.7899999,0.08984375,0.085693359375,0.076416015625
8.809999900000001,0.152587890625,0.13330078125,0.184814453125
8.8299999,0.0869140625,0.10888671875,0.224853515625
8.8499999,0.0107421875,0.11669921875,0.1572265625
8.8699999,0.03759765625,0.19091796875,0.0810546875
8.889999900000001,0.08837890625,0.26708984375,0.09716796875
8.9099999,0.077392578125,0.389404296875,0.22314453125
8.9299999,0.10791015625,0.52001953125,0.292236328125
8.9499999,0.091064453125,0.6337890625,0.22412109375
8.969999900000001,0.120849609375,0.699462890625,0.148681640625
8.9899999,0.2392578125,0.7744140625,0.1611328125
9.0099999,0.242919921875,0.934326171875,0.381591796875
9.0299999,0.1767578125,1.166748046875,0.71142578125
9.049999900000001,-0.013916015625,1.40576171875,1.018310546875
9.069999900000001,-0.175048828125,1.700927734375,1.101318359375
9.0899999,-0.175537109375,2.06298828125,1.09033203125
9.1099999,-0.13134765625,2.473388671875,1.20361328125
9.129999900000001,-0.130126953125,2.919189453125,1.683349609375
9.149999900000001,-0.181396484375,3.48095703125,2.470703125
9.1699999,-0.251220703125,4.18115234375,3.18408203125
9.1899999,-0.275390625,5.3759765625,3.71630859375
9.209999900000001,0.1572265625,7.072509765625,3.794189453125
9.229999900000001,0.5673828125,7.999755859375,3.9912109375
9.2499999,0.767578125,7.999755859375,3.93115234375
9.2699999,0.487548828125,7.999755859375,4.11181640625
9.2899999,0.361572265625,7.999755859375,4.1787109375
9.309999900000001,0.1318359375,7.999755859375,3.01806640625
9.3299999,-0.24267578125,7.999755859375,2.530029296875
9.3499999,-1.36572265625,7.999755859375,2.6240234375
9.3699999,-3.815673828125,7.06640625,2.838623046875
9.389999900000001,-1.97509765625,4.286376953125,0.92822265625
9.4099999,-1.97509765625,4.286376953125,0.92822265625
9.4299999,-1.690673828125,2.599853515625,0
9.4499999,-1.552734375,1.912109375,-0.24169921875
9.469999900000001,-1.7158203125,2.03271484375,-0.00146484375
9.4899999,-2.050537109375,2.123046875,0.136474609375
9.5099999,-0.84423828125,1.32421875,0.365234375
9.5299999,-0.84423828125,1.32421875,0.365234375
9.549999900000001,-0.36083984375,0.770751953125,0.39794921875
9.569999900000001,0.057861328125,0.523681640625,0.686279296875
9.5899999,-0.41650390625,-0.583740234375,0.824462890625
9.6099999,-0.057861328125,-1.83740234375,0.57470703125
9.629999900000001,-0.413818359375,-1.88525390625,0.01611328125
9.649999900000001,-1.2099609375,-1.223388671875,0.05224609375
