# Time (seconds),f0,f1,f2
5.109999900000001,1.34814453125,0.07421875,-3.621337890625
5.1299999000000005,1.436767578125,0.14453125,-3.4990234375
5.1499999,1.5390625,-0.0087890625,-3.285400390625
5.1699999000000005,1.633544921875,-0.16748046875,-3.13134765625
5.1899999,1.69970703125,-0.191162109375,-3.075439453125
5.209999900000001,1.733154296875,-0.050048828125,-3.13623046875
5.2299999,1.7490234375,0.200439453125,-3.324462890625
5.249999900000001,1.7626953125,0.303955078125,-3.455810546875
5.2699999,1.781494140625,0.130615234375,-3.398193359375
5.289999900000001,1.790283203125,-0.122314453125,-3.34716796875
5.3099999,1.782958984375,-0.293701171875,-3.5224609375
5.329999900000001,1.847412109375,-0.2626953125,-3.711181640625
5.3499999,2.006591796875,-0.096435546875,-3.5244140625
5.369999900000001,2.18408203125,-0.063232421875,-3.1591796875
5.3899999,2.353515625,-0.074462890625,-2.971923828125
5.409999900000001,2.493896484375,0.04296875,-2.835693359375
5.4299999,2.588134765625,0.205810546875,-2.7158203125
5.449999900000001,2.635009765625,0.3046875,-2.7705078125
5.4699999,2.623046875,0.35009765625,-2.876708984375
5.489999900000001,2.558349609375,0.40478515625,-2.8720703125
5.5099999,2.495849609375,0.396728515625,-2.81591796875
5.529999900000001,2.49169921875,0.26123046875,-2.719970703125
5.5499999,2.523193359375,0.120849609375,-2.61572265625
5.569999900000001,2.56787109375,0.101318359375,-2.613525390625
5.5899999000000005,2.639404296875,0.135498046875,-2.61376953125
5.609999900000001,2.712158203125,0.101806640625,-2.502685546875
5.6299999000000005,2.745849609375,0.014404296875,-2.40625
5.6499999,2.754638671875,-0.014404296875,-2.33203125
5.6699999000000005,2.769287109375,-0.0224609375,-2.14111328125
5.6899999,2.790283203125,-0.09716796875,-1.988037109375
5.709999900000001,2.788330078125,-0.17138671875,-2.104248046875
5.7299999,2.728271484375,-0.1533203125,-2.298828125
5.749999900000001,2.6455078125,-0.130859375,-2.30029296875
5.7699999,2.576904296875,-0.189453125,-2.23779296875
5.789999900000001,2.49365234375,-0.2255859375,-2.36328125
5.8099999,2.42724609375,-0.185791015625,-2.681884765625
5.829999900000001,2.423095703125,-0.155029296875,-2.919921875
5.8499999,2.448486328125,-0.18505859375,-2.904052734375
5.869999900000001,2.450927734375,-0.182861328125,-2.857421875
5.8899999,2.42626953125,-0.114501953125,-3.020263671875
5.909999900000001,2.387939453125,-0.090087890625,-3.28173828125
5.9299999,2.320068359375,-0.13671875,-3.3916015625
5.949999900000001,2.238525390625,-0.19775390625,-3.264892578125
5.9699999,2.176513671875,-0.26806640625,-3.070556640625
5.989999900000001,2.110595703125,-0.349853515625,-3.013671875
6.0099999,2.00732421875,-0.414794921875,-3.052734375
6.029999900000001,1.904296875,-0.41650390625,-2.975341796875
6.0499999,1.865966796875,-0.374755859375,-2.769287109375
6.069999900000001,1.886474609375,-0.33642578125,-2.66357421875
6.0899999000000005,1.877197265625,-0.310302734375,-2.774658203125
6.109999900000001,1.78857421875,-0.316650390625,-3.04150390625
6.1299999000000005,1.67626953125,-0.334716796875,-3.325927734375
6.149999900000001,1.591552734375,-0.321533203125,-3.44287109375
6.1699999000000005,1.524169921875,-0.3779296875,-3.362060546875
6.1899999,1.419189453125,-0.585205078125,-3.275146484375
6.209999900000001,1.24560546875,-0.7919921875,-3.402099609375
6.2299999,1.0673828125,-0.8798828125,-3.78173828125
6.249999900000001,0.958251953125,-0.87158203125,-4.08056640625
6.2699999,0.905517578125,-0.75244140625,-3.898193359375
6.289999900000001,0.863037109375,-0.599609375,-3.471435546875
6.3099999,0.8115234375,-0.541259765625,-3.38525390625
6.329999900000001,0.715576171875,-0.4990234375,-3.654541015625
6.3499999,0.540771484375,-0.475341796875,-3.922607421875
6.369999900000001,0.379150390625,-0.554443359375,-4.13623046875
6.3899999,0.354736328125,-0.637939453125,-4.30224609375
6.409999900000001,0.433349609375,-0.615478515625,-4.224853515625
6.4299999,0.465576171875,-0.525390625,-3.9697265625
6.449999900000001,0.34228515625,-0.491943359375,-3.932373046875
6.4699999,-0.00537109375,-0.377197265625,-4.70849609375
6.489999900000001,-0.322998046875,0.217529296875,-5.934326171875
6.5099999,-0.230712890625,0.77734375,-5.777099609375
6.529999900000001,0.1708984375,0.08203125,-4.048583984375
6.5499999,0.446044921875,-1.333740234375,-2.670654296875
6.569999900000001,0.3662109375,-1.447998046875,-3.69384765625
6.5899999000000005,0.074951171875,-0.328369140625,-5.81396484375
6.609999900000001,-0.080078125,-0.01513671875,-5.777587890625
6.6299999000000005,0.020263671875,-0.416015625,-4.060546875
6.649999900000001,0.177978515625,-0.167724609375,-3.093505859375
6.6699999000000005,0.283447265625,0.4169921875,-3.325439453125
6.6899999,0.26513671875,0.46484375,-3.845703125
6.709999900000001,0.1689453125,-0.0341796875,-4.320068359375
6.7299999,0.10400390625,-0.410888671875,-4.49560546875
6.749999900000001,0.066162109375,-0.272216796875,-4.21240234375
6.7699999,0.015625,0.14404296875,-3.79931640625
6.789999900000001,-0.024169921875,0.4375,-3.6796875
6.8099999,-0.0390625,0.496826171875,-3.87890625
6.829999900000001,-0.0703125,0.5087890625,-4.087158203125
6.8499999,-0.09033203125,0.626708984375,-4.1103515625
6.869999900000001,-0.06494140625,0.684814453125,-4.012939453125
6.8899999,-0.022705078125,0.679443359375,-3.921875
6.909999900000001,-0.001220703125,0.72998046875,-3.82763671875
6.9299999,-0.020263671875,0.7109375,-3.761474609375
6.949999900000001,-0.02197265625,0.828857421875,-3.7255859375
6.9699999,0.109619140625,1.02490234375,-3.706298828125
6.989999900000001,0.118896484375,0.802978515625,-3.876708984375
7.0099999,-0.081787109375,0.59130859375,-4.231201171875
7.029999900000001,-0.1396484375,0.67822265625,-4.662841796875
7.0499999,-0.090087890625,0.87890625,-5.026123046875
7.069999900000001,-0.1494140625,1.044189453125,-4.894287109375
7.0899999000000005,-0.146484375,0.74658203125,-4.33642578125
7.109999900000001,0.017822265625,0.281005859375,-3.94482421875
7.1299999000000005,-0.001953125,0.31494140625,-3.986328125
7.149999900000001,-0.129150390625,0.511962890625,-4.173583984375
7.1699999000000005,-0.377685546875,0.870849609375,-4.616455078125
7.1899999,-0.4248046875,1.00439453125,-4.52197265625
7.209999900000001,-0.255615234375,0.81787109375,-3.9150390625
7.2299999,-0.169921875,0.780517578125,-3.51220703125
7.249999900000001,-0.14599609375,0.814208984375,-3.45849609375
7.2699999,-0.15234375,0.693359375,-3.824951171875
7.289999900000001,-0.155517578125,0.687744140625,-3.9443359375
7.3099999,-0.202880859375,1.0615234375,-3.908935546875
7.329999900000001,-0.227783203125,1.1474609375,-4.075439453125
7.3499999,-0.21533203125,1.06640625,-4.19140625
7.369999900000001,-0.042236328125,0.524169921875,-4.251953125
7.3899999,0.079345703125,0.36328125,-4.053955078125
7.409999900000001,0.103515625,0.389892578125,-3.97607421875
7.4299999,0.126953125,0.685791015625,-3.840576171875
7.449999900000001,0.17578125,0.78662109375,-3.779541015625
7.4699999,0.20751953125,0.78125,-3.781494140625
7.489999900000001,0.27783203125,0.593505859375,-3.904541015625
7.5099999,0.28369140625,0.5166015625,-3.94921875
7.529999900000001,0.277099609375,0.4560546875,-3.979736328125
7.5499999,0.2470703125,0.49560546875,-3.944580078125
7.569999900000001,0.217529296875,0.48193359375,-3.999267578125
7.5899999000000005,0.21630859375,0.40185546875,-4.172119140625
7.609999900000001,0.22998046875,0.30029296875,-4.31005859375
7.6299999000000005,0.224609375,0.24365234375,-4.319091796875
7.649999900000001,0.20458984375,0.27587890625,-4.282958984375
7.6699999000000005,0.18896484375,0.320068359375,-4.260986328125
7.6899999,0.185546875,0.34326171875,-4.193603515625
7.709999900000001,0.199951171875,0.3544921875,-4.129150390625
7.7299999,0.22265625,0.430419921875,-4.056640625
7.749999900000001,0.248779296875,0.4794921875,-3.97119140625
7.7699999,0.283447265625,0.433349609375,-3.95654296875
7.789999900000001,0.296630859375,0.411376953125,-3.976806640625
7.8099999,0.3095703125,0.44091796875,-4.039794921875
7.829999900000001,0.29638671875,0.532470703125,-4.107177734375
7.8499999,0.23779296875,0.69189453125,-4.1708984375
7.869999900000001,0.19580078125,0.6376953125,-4.2158203125
7.8899999,0.17138671875,0.6123046875,-4.251220703125
7.909999900000001,0.16748046875,0.646484375,-4.255126953125
7.9299999,0.170166015625,0.712890625,-4.210693359375
7.949999900000001,0.184814453125,0.71435546875,-4.084228515625
7.9699999,0.20947265625,0.683349609375,-3.95947265625
7.989999900000001,0.2353515625,0.655517578125,-3.875244140625
8.0099999,0.251708984375,0.6728515625,-3.796875
8.0299999,0.2529296875,0.719970703125,-3.78662109375
8.049999900000001,0.2490234375,0.768310546875,-3.850341796875
8.069999900000001,0.26220703125,0.80712890625,-3.899658203125
8.0899999,0.304443359375,0.790283203125,-3.881103515625
8.1099999,0.35693359375,0.702880859375,-3.787841796875
8.129999900000001,0.40283203125,0.58935546875,-3.691162109375
8.149999900000001,0.441162109375,0.4833984375,-3.65771484375
8.1699999,0.470458984375,0.409912109375,-3.69091796875
8.1899999,0.47705078125,0.41259765625,-3.75634765625
8.2099999,0.46875,0.486328125,-3.797119140625
8.229999900000001,0.4755859375,0.5703125,-3.7490234375
8.2499999,0.500244140625,0.604248046875,-3.655029296875
8.2699999,0.518798828125,0.59375,-3.63427734375
8.2899999,0.519775390625,0.601806640625,-3.663818359375
8.309999900000001,0.509521484375,0.627685546875,-3.69384765625
8.3299999,0.49609375,0.652587890625,-3.767578125
8.3499999,0.468505859375,0.6982421875,-3.90380859375
8.3699999,0.4326171875,0.759033203125,-4.0185546875
8.389999900000001,0.417724609375,0.799072265625,-4.034912109375
8.4099999,0.41796875,0.81201171875,-3.9990234375
8.4299999,0.41357421875,0.83447265625,-3.967041015625
8.4499999,0.416015625,0.867919921875,-3.964111328125
8.469999900000001,0.43798828125,0.868896484375,-3.9794921875
8.4899999,0.466796875,0.8427734375,-4.02099609375
8.5099999,0.48291015625,0.812255859375,-4.08251953125
8.5299999,0.476318359375,0.776611328125,-4.12451171875
8.549999900000001,0.4560546875,0.787109375,-4.11669921875
8.569999900000001,0.445068359375,0.80810546875,-4.025390625
8.5899999,0.45849609375,0.7431640625,-3.910400390625
8.6099999,0.47802734375,0.6689453125,-3.8291015625
8.629999900000001,0.47314453125,0.661865234375,-3.7958984375
8.649999900000001,0.447265625,0.6845703125,-3.80126953125
8.6699999,0.419189453125,0.72119140625,-3.81591796875
8.6899999,0.396240234375,0.745361328125,-3.87353515625
8.709999900000001,0.38818359375,0.7109375,-3.9326171875
8.729999900000001,0.396240234375,0.64404296875,-3.925537109375
8.7499999,0.401611328125,0.60888671875,-3.8994140625
8.7699999,0.392578125,0.6318359375,-3.906494140625
8.7899999,0.380615234375,0.66748046875,-3.939697265625
8.809999900000001,0.37744140625,0.656494140625,-3.960205078125
8.8299999,0.37939453125,0.644775390625,-3.93310546875
8.8499999,0.385009765625,0.6875,-3.888427734375
8.8699999,0.398681640625,0.71337890625,-3.88427734375
8.889999900000001,0.426025390625,0.68701171875,-3.890625
8.9099999,0.46044921875,0.652587890625,-3.878173828125
8.9299999,0.48291015625,0.629638671875,-3.881103515625
8.9499999,0.48486328125,0.628173828125,-3.94140625
8.969999900000001,0.47021484375,0.6455078125,-4.032958984375
8.9899999,0.455810546875,0.66796875,-4.07275390625
9.0099999,0.46142578125,0.666748046875,-4.042236328125
9.0299999,0.488525390625,0.64404296875,-3.984375
9.049999900000001,0.51318359375,0.6240234375,-3.935546875
9.069999900000001,0.513916015625,0.621337890625,-3.91796875
9.0899999,0.498779296875,0.632568359375,-3.92041015625
9.1099999,0.4794921875,0.634765625,-3.9296875
9.129999900000001,0.455322265625,0.642822265625,-3.945068359375
9.149999900000001,0.42529296875,0.66943359375,-3.9541015625
9.1699999,0.404052734375,0.68896484375,-3.948974609375
9.1899999,0.40673828125,0.692138671875,-3.93408203125
9.209999900000001,0.42529296875,0.66796875,-3.932861328125
9.229999900000001,0.44775390625,0.62353515625,-3.938720703125
9.2499999,0.470458984375,0.60400390625,-3.95361328125
9.2699999,0.506591796875,0.638427734375,-3.997314453125
9.2899999,0.58984375,0.663330078125,-4.021484375
9.309999900000001,0.728271484375,0.62255859375,-4.022705078125
