# Time (seconds),f0,f1,f2
2.1299999,-3.005859375,0.761962890625,2.4921875
2.1499999,-3.037353515625,0.71630859375,2.55419921875
2.1699999,-3.10205078125,0.64794921875,2.688232421875
2.1899999,-3.219482421875,0.5654296875,2.992919921875
2.2099999,-3.358154296875,0.4794921875,3.45166015625
2.2299999,-3.46533203125,0.422607421875,3.865478515625
2.2499999,-3.5244140625,0.451904296875,4.189208984375
2.2699999,-3.526123046875,0.476806640625,4.286376953125
2.2899999,-3.47900390625,0.5166015625,4.744384765625
2.3099999,-3.452880859375,0.51025390625,4.9052734375
2.3299999,-3.396484375,0.487060546875,5.13037109375
2.3499999,-3.321533203125,0.474609375,5.244873046875
2.3699999,-3.187744140625,0.5029296875,5.41259765625
2.3899999,-2.727294921875,0.621826171875,6.0888671875
2.4099999,-2.727294921875,0.621826171875,6.0888671875
2.4299999,-2.68798828125,0.55615234375,5.9931640625
2.4499999,-2.781494140625,0.396728515625,5.365234375
2.4699999,-2.665771484375,0.392333984375,4.6298828125
2.4899999,-1.77490234375,1.042724609375,4.409423828125
2.5099999,-1.474609375,1.16455078125,4.445068359375
2.5299999,-0.969970703125,0.5244140625,3.46240234375
2.5499999,-0.488037109375,0.180419921875,2.413818359375
2.5699999,0.167236328125,0.227294921875,1.816162109375
2.5899999,0.6591796875,0.236572265625,1.177734375
2.6099999,0.96484375,0.209716796875,0.07568359375
2.6299999,1.28515625,0.28515625,-1.218505859375
2.6499999,1.6826171875,0.388671875,-2.122314453125
2.6699999,2.067626953125,0.310791015625,-2.241455078125
2.6899999,2.35302734375,0.108154296875,-1.86865234375
2.7099999,2.549560546875,-0.046630859375,-1.6201171875
2.7299999,2.713623046875,-0.1767578125,-1.702392578125
2.7499999,2.9619140625,-0.50732421875,-1.719482421875
2.7699999,3.044677734375,-0.648681640625,-1.580322265625
2.7899999,3.191650390625,-0.90966796875,-1.32861328125
2.8099999,3.310302734375,-1.0927734375,-1.324951171875
2.8299999,3.431884765625,-1.1845703125,-1.392333984375
2.8499999,3.572509765625,-1.193603515625,-1.2919921875
2.8699999,3.733154296875,-1.146728515625,-0.998779296875
2.8899999,3.8759765625,-1.060546875,-0.741943359375
2.9099999,3.9599609375,-0.934326171875,-0.679931640625
2.9299999,3.984619140625,-0.839111328125,-0.760498046875
2.9499999,3.97900390625,-0.7958984375,-0.8642578125
2.9699999,3.970703125,-0.759521484375,-0.853271484375
2.9899999,3.95166015625,-0.709228515625,-0.842041015625
3.0099999,3.931640625,-0.654541015625,-0.91748046875
3.0299999,3.915771484375,-0.668212890625,-0.926025390625
3.0499999,3.87548828125,-0.703369140625,-0.849609375
3.0699999,3.808837890625,-0.6806640625,-0.81201171875
3.0899999,3.7333984375,-0.67431640625,-0.857177734375
3.1099999,3.659423828125,-0.691162109375,-0.941162109375
3.1299999,3.539306640625,-0.69140625,-1.119140625
3.1499999,3.4951171875,-0.6904296875,-1.16796875
3.1699999,3.4052734375,-0.697998046875,-1.199951171875
3.1899999,3.263671875,-0.72802734375,-1.188720703125
3.2099999,3.213623046875,-0.7373046875,-1.202880859375
3.2299999,3.012939453125,-0.79931640625,-1.319580078125
3.2499999,3.012939453125,-0.79931640625,-1.319580078125
3.2699999,2.843017578125,-0.72119140625,-1.158447265625
3.2899999,2.8076171875,-0.661376953125,-0.95263671875
3.3099999,2.760986328125,-0.544189453125,-0.4833984375
3.3299999000000002,2.656982421875,-0.413818359375,-0.255615234375
3.3499999,2.426025390625,-0.2529296875,-0.294921875
3.3699999,2.0947265625,-0.11083984375,-0.393798828125
3.3899999,1.47705078125,0.04345703125,-0.29150390625
3.4099999,1.1962890625,0.131103515625,-0.174072265625
3.4299999,0.414794921875,0.41796875,0.1513671875
3.4499999,-1.38818359375,0.984619140625,0.724365234375
3.4699999,-3.006103515625,1.3173828125,1.17822265625
3.4899999,-4.79150390625,1.48388671875,1.794677734375
3.5099999,-5.621826171875,1.488525390625,2.1845703125
3.5299999,-7.2939453125,1.286376953125,3.7236328125
3.5499999,-7.53173828125,1.16650390625,4.402099609375
3.5699999,-7.28369140625,0.6025390625,6.7822265625
3.5899999,-6.385986328125,0.26708984375,7.837890625
3.6099999,-5.565673828125,0.15771484375,7.62158203125
3.6299999,-5.36865234375,0.112548828125,6.31787109375
3.6499999,-5.69873046875,0.109130859375,4.580810546875
3.6699999,-5.99267578125,0.327880859375,3.061279296875
3.6899999,-5.861328125,0.75390625,2.219482421875
3.7099999,-5.3359375,1.16748046875,2.0673828125
3.7299999,-4.71435546875,1.34912109375,2.202880859375
3.7499999,-4.28466796875,1.23095703125,2.259765625
3.7699999,-4.089599609375,0.930908203125,2.129638671875
3.7899999,-4.01513671875,0.64990234375,1.85400390625
3.8099999,-3.935302734375,0.516357421875,1.546630859375
3.8299999000000002,-3.798583984375,0.533447265625,1.3388671875
3.8499999,-3.6455078125,0.6396484375,1.240478515625
3.8699999,-3.5107421875,0.832763671875,1.100341796875
3.8899999,-3.493408203125,0.8779296875,1.0400390625
3.9099999,-3.46728515625,0.92236328125,0.94384765625
3.9299999,-3.431640625,0.910400390625,0.945556640625
3.9499999,-3.3916015625,0.854736328125,1.03076171875
3.9699999,-3.36328125,0.801513671875,1.127197265625
3.9899999,-3.379150390625,0.765869140625,1.178955078125
4.0099999,-3.441162109375,0.710693359375,1.170654296875
4.029999900000001,-3.510498046875,0.64013671875,1.154296875
4.0499999,-3.566650390625,0.58935546875,1.18408203125
4.069999900000001,-3.614501953125,0.57421875,1.254150390625
4.0899999000000005,-3.663818359375,0.58642578125,1.335205078125
4.1099999,-3.74072265625,0.611572265625,1.41162109375
4.1299999000000005,-3.854248046875,0.629638671875,1.49609375
4.1499999,-3.9609375,0.61376953125,1.625244140625
4.1699999000000005,-4.0400390625,0.563720703125,1.86767578125
4.1899999,-4.157470703125,0.49755859375,2.237548828125
4.209999900000001,-4.326171875,0.408447265625,2.63671875
4.2299999,-4.4873046875,0.298828125,2.9345703125
4.249999900000001,-4.65869140625,0.194580078125,3.177734375
4.2699999,-4.8876953125,0.091796875,3.498291015625
4.289999900000001,-5.06201171875,0.01708984375,3.962646484375
4.3099999,-4.9609375,0.0849609375,4.84716796875
4.329999900000001,-4.861572265625,0.11181640625,5.093017578125
4.3499999,-4.66162109375,0.135986328125,5.48681640625
4.369999900000001,-4.383544921875,0.320556640625,6.22998046875
4.3899999,-4.281982421875,0.46533203125,6.62158203125
4.409999900000001,-4.1787109375,0.829833984375,7.474853515625
4.4299999,-4.5888671875,1.1376953125,7.999755859375
4.449999900000001,-5.862060546875,1.063720703125,7.9267578125
4.4699999,-7.610107421875,0.53662109375,5.100341796875
4.489999900000001,-6.35498046875,1.047119140625,2.059326171875
4.5099999,-3.3740234375,1.75244140625,-0.536376953125
4.529999900000001,-1.85107421875,1.71142578125,-1.44921875
4.5499999,0.9599609375,0.13525390625,-2.533935546875
4.569999900000001,1.30517578125,-0.343994140625,-2.435791015625
4.5899999000000005,1.443359375,-0.685791015625,-2.1259765625
4.609999900000001,1.370361328125,-0.062255859375,-2.78466796875
4.6299999000000005,1.60693359375,0.429931640625,-3.301513671875
4.6499999,2.00244140625,0.53173828125,-3.17138671875
4.6699999000000005,2.351318359375,0.23095703125,-2.682861328125
4.6899999,2.5595703125,-0.239501953125,-2.3349609375
4.709999900000001,2.6865234375,-0.662109375,-2.255615234375
4.7299999,2.82421875,-0.974609375,-2.251953125
4.749999900000001,2.986083984375,-1.17626953125,-2.17041015625
4.7699999,3.138916015625,-1.231201171875,-1.991455078125
4.789999900000001,3.26904296875,-1.144287109375,-1.7880859375
4.8099999,3.375,-0.986328125,-1.696044921875
4.829999900000001,3.453369140625,-0.8408203125,-1.7724609375
4.8499999,3.53271484375,-0.766845703125,-1.788818359375
4.869999900000001,3.625244140625,-0.767822265625,-1.626220703125
4.8899999,3.683349609375,-0.7470703125,-1.562255859375
4.909999900000001,3.685546875,-0.650146484375,-1.681396484375
4.9299999,3.6669921875,-0.529296875,-1.686279296875
4.949999900000001,3.67041015625,-0.519775390625,-1.591064453125
4.9699999,3.67822265625,-0.515869140625,-1.390625
4.989999900000001,3.659423828125,-0.49609375,-1.348876953125
5.0099999,3.61474609375,-0.474609375,-1.478515625
5.029999900000001,3.570068359375,-0.487548828125,-1.628173828125
5.0499999,3.53515625,-0.53515625,-1.674560546875
5.069999900000001,3.49072265625,-0.57421875,-1.64990234375
5.0899999000000005,3.421875,-0.578857421875,-1.662109375
5.109999900000001,3.3154296875,-0.548583984375,-1.774658203125
5.1299999000000005,3.08642578125,-0.4521484375,-2.037109375
5.1499999,3.001953125,-0.410400390625,-2.12060546875
5.1699999000000005,2.83447265625,-0.30908203125,-2.23388671875
5.1899999,2.685546875,-0.208984375,-2.237060546875
5.209999900000001,2.58203125,-0.185791015625,-2.125
5.2299999,2.52783203125,-0.285888671875,-1.927490234375
5.249999900000001,2.478759765625,-0.468505859375,-1.7138671875
5.2699999,2.38134765625,-0.627197265625,-1.5537109375
5.289999900000001,2.1806640625,-0.658203125,-1.3896484375
5.3099999,2.099609375,-0.625244140625,-1.31982421875
5.329999900000001,1.859375,-0.533935546875,-1.150390625
5.3499999,1.283935546875,-0.28564453125,-0.8173828125
5.369999900000001,1.0419921875,-0.17626953125,-0.65966796875
5.3899999,0.018798828125,0.11572265625,0.2080078125
5.409999900000001,-1.039306640625,0.3466796875,1.265869140625
5.4299999,-1.686767578125,0.481689453125,1.85400390625
5.449999900000001,-3.80078125,0.957275390625,3.260009765625
5.4699999,-4.455810546875,1.118896484375,3.5380859375
5.489999900000001,-5.513427734375,1.3623046875,3.857666015625
5.5099999,-6.45458984375,1.428466796875,4.294921875
5.529999900000001,-6.856689453125,1.181396484375,4.922607421875
5.5499999,-6.980712890625,0.73291015625,5.776123046875
5.569999900000001,-6.629638671875,0.37060546875,6.306396484375
5.5899999000000005,-6.341552734375,0.288330078125,6.263671875
5.609999900000001,-5.73388671875,0.293212890625,5.14013671875
5.6299999000000005,-5.70556640625,0.32958984375,4.217041015625
5.6499999,-5.766845703125,0.455322265625,3.412841796875
5.6699999000000005,-5.690673828125,0.635986328125,2.764892578125
5.6899999,-5.429443359375,0.796142578125,2.374755859375
5.709999900000001,-5.08203125,0.87744140625,2.213623046875
5.7299999,-4.75537109375,0.819091796875,2.06591796875
5.749999900000001,-4.498291015625,0.65869140625,1.81689453125
5.7699999,-4.28759765625,0.504638671875,1.485595703125
5.789999900000001,-4.1044921875,0.4296875,1.173095703125
5.8099999,-3.952880859375,0.440185546875,0.96728515625
5.829999900000001,-3.85009765625,0.51953125,0.851806640625
5.8499999,-3.77783203125,0.638427734375,0.774658203125
5.869999900000001,-3.70361328125,0.753173828125,0.725341796875
5.8899999,-3.628662109375,0.8310546875,0.7353515625
5.909999900000001,-3.56884765625,0.84814453125,0.802734375
5.9299999,-3.519287109375,0.806640625,0.893798828125
5.949999900000001,-3.4970703125,0.754638671875,0.983642578125
5.9699999,-3.5361328125,0.721435546875,1.01904296875
5.989999900000001,-3.64208984375,0.69091796875,1.004150390625
6.0099999,-3.792236328125,0.65673828125,1.0390625
6.029999900000001,-3.9775390625,0.61474609375,1.219482421875
6.0499999,-4.32763671875,0.454833984375,1.812744140625
6.069999900000001,-4.430419921875,0.3740234375,2.061279296875
6.0899999000000005,-4.533203125,0.2265625,2.528564453125
6.109999900000001,-4.490234375,0.1845703125,2.949462890625
6.1299999000000005,-4.37109375,0.257568359375,3.394775390625
6.149999900000001,-4.21484375,0.42626953125,4.086669921875
6.1699999000000005,-4.19140625,0.470458984375,4.26220703125
6.1899999,-4.237548828125,0.56689453125,4.533203125
6.209999900000001,-4.29345703125,0.594482421875,4.600341796875
6.2299999,-4.364501953125,0.6103515625,4.744140625
6.249999900000001,-4.291015625,0.54248046875,4.866455078125
6.2699999,-3.986083984375,0.42236328125,5.057373046875
6.289999900000001,-3.513916015625,0.262939453125,5.237060546875
6.3099999,-2.96826171875,0.095458984375,5.2451171875
6.329999900000001,-2.33837890625,0.1220703125,5.37158203125
6.3499999,-1.782958984375,0.422607421875,5.941162109375
6.369999900000001,-1.73095703125,0.76513671875,6.714599609375
6.3899999,-2.47265625,0.95556640625,6.644775390625
6.409999900000001,-3.185302734375,1.07080078125,4.765869140625
6.4299999,-2.67626953125,1.107666015625,1.8095703125
6.449999900000001,-1.142333984375,0.6640625,-0.9873046875
6.4699999,0.988037109375,-0.694091796875,-3.30029296875
6.489999900000001,1.568359375,-1.279052734375,-3.294189453125
6.5099999,1.641357421875,-1.446044921875,-2.865234375
6.529999900000001,1.603515625,-1.357177734375,-2.6953125
6.5499999,1.59814453125,-0.599365234375,-2.560302734375
6.569999900000001,1.7900390625,-0.084716796875,-2.61083984375
6.5899999000000005,2.0703125,0.10205078125,-2.5419921875
6.609999900000001,2.322265625,-0.080322265625,-2.435791015625
6.6299999000000005,2.422119140625,-0.249267578125,-2.409423828125
6.649999900000001,2.603515625,-0.615478515625,-2.370361328125
6.6699999000000005,2.799560546875,-0.92626953125,-2.26171875
6.6899999,3.013427734375,-1.1220703125,-2.0849609375
6.709999900000001,3.30615234375,-1.2060546875,-1.806640625
6.7299999,3.385498046875,-1.1865234375,-1.725830078125
6.749999900000001,3.51171875,-1.10498046875,-1.603759765625
6.7699999,3.614013671875,-1.0029296875,-1.541015625
6.789999900000001,3.752197265625,-0.90185546875,-1.42724609375
6.8099999,3.803955078125,-0.892822265625,-1.4189453125
6.829999900000001,3.82373046875,-0.908447265625,-1.46337890625
6.8499999,3.830322265625,-0.930908203125,-1.4345703125
6.869999900000001,3.817626953125,-0.93896484375,-1.4541015625
6.8899999,3.7861328125,-0.93701171875,-1.51416015625
6.909999900000001,3.744384765625,-0.923095703125,-1.52685546875
6.9299999,3.706787109375,-0.889404296875,-1.486083984375
6.949999900000001,3.677001953125,-0.86083984375,-1.330078125
6.9699999,3.654541015625,-0.82177734375,-1.143798828125
6.989999900000001,3.6259765625,-0.76611328125,-1.11376953125
7.0099999,3.559326171875,-0.7255859375,-1.26416015625
7.029999900000001,3.45068359375,-0.717041015625,-1.43701171875
7.0499999,3.313232421875,-0.7421875,-1.56396484375
7.069999900000001,3.169921875,-0.750244140625,-1.677734375
7.0899999000000005,3.054443359375,-0.733642578125,-1.7333984375
7.109999900000001,2.96875,-0.729248046875,-1.708251953125
7.1299999000000005,2.88623046875,-0.70849609375,-1.663818359375
7.149999900000001,2.817138671875,-0.623779296875,-1.630126953125
7.1699999000000005,2.76025390625,-0.491943359375,-1.54248046875
7.1899999,2.593994140625,-0.2978515625,-1.421875
7.209999900000001,2.504150390625,-0.228271484375,-1.438720703125
7.2299999,2.3134765625,-0.078369140625,-1.49658203125
7.249999900000001,2.149658203125,-0.025634765625,-1.403076171875
7.2699999,1.946044921875,-0.150146484375,-1.066650390625
7.289999900000001,1.3486328125,-0.34814453125,-0.303955078125
7.3099999,1.054443359375,-0.33349609375,-0.03759765625
7.329999900000001,0.277099609375,-0.19970703125,0.4873046875
7.3499999,-0.831298828125,0.003662109375,1.05322265625
7.369999900000001,-2.28466796875,0.26513671875,1.71875
7.3899999,-3.9638671875,0.579345703125,2.48095703125
7.409999900000001,-5.539794921875,0.87744140625,3.29541015625
7.4299999,-6.512939453125,1.033935546875,4.08251953125
7.449999900000001,-6.793701171875,0.973876953125,4.862548828125
7.4699999,-6.65283203125,0.7421875,5.66845703125
7.489999900000001,-6.26416015625,0.242919921875,6.2119140625
7.5099999,-6.195556640625,0.132568359375,6.16064453125
7.529999900000001,-6.073486328125,0.093994140625,5.865478515625
7.5499999,-5.802001953125,0.41064453125,5.08740234375
7.569999900000001,-5.717041015625,0.6630859375,4.29541015625
7.5899999000000005,-5.699462890625,0.757568359375,3.882568359375
7.609999900000001,-5.4404296875,0.85498046875,2.964111328125
7.6299999000000005,-5.262451171875,0.82568359375,2.77685546875
7.649999900000001,-4.841064453125,0.70703125,2.50146484375
7.6699999000000005,-4.30859375,0.52490234375,2.233642578125
7.6899999,-4.193115234375,0.4892578125,2.15087890625
7.709999900000001,-4.030029296875,0.4580078125,1.944091796875
7.7299999,-3.848388671875,0.52685546875,1.636962890625
7.749999900000001,-3.79248046875,0.59423828125,1.5888671875
7.7699999,-3.596923828125,0.856201171875,1.601806640625
7.789999900000001,-3.455078125,0.933837890625,1.736328125
7.8099999,-3.33837890625,0.959228515625,1.969970703125
7.829999900000001,-3.237548828125,1.21044921875,2.28955078125
7.8499999,-3.1171875,1.40576171875,2.551025390625
7.869999900000001,-2.96484375,1.227294921875,2.657470703125
7.8899999,-2.8828125,1.0615234375,2.626220703125
7.909999900000001,-2.896728515625,1.036865234375,2.3984375
7.9299999,-2.917724609375,0.92236328125,2.025634765625
7.949999900000001,-2.850341796875,0.7861328125,1.596923828125
7.9699999,-2.6982421875,0.779296875,1.204345703125
7.989999900000001,-2.529052734375,0.908935546875,0.972900390625
8.0099999,-2.437744140625,1.056884765625,1.02490234375
8.0299999,-2.587158203125,0.921875,1.461181640625
8.049999900000001,-2.771484375,0.60107421875,1.97607421875
8.069999900000001,-3.064453125,-0.0068359375,2.2666015625
8.0899999,-3.267822265625,-0.90673828125,2.854248046875
8.1099999,-3.123046875,-1.13818359375,3.410400390625
8.129999900000001,-2.923095703125,-0.335693359375,3.521240234375
8.149999900000001,-2.78662109375,0.80810546875,3.422119140625
8.1699999,-2.759033203125,1.331787109375,3.15234375
8.1899999,-2.7978515625,0.818359375,2.822265625
8.2099999,-2.83203125,0.29541015625,2.522705078125
8.229999900000001,-2.891357421875,0.6220703125,2.8017578125
8.2499999,-2.92431640625,0.77099609375,2.973388671875
8.2699999,-2.693603515625,1.013916015625,3.077880859375
8.2899999,-2.1865234375,1.318359375,3.202392578125
8.309999900000001,-1.84619140625,1.503173828125,3.38671875
8.3299999,-1.924560546875,0.82861328125,2.900146484375
8.3499999,-2.338134765625,0.092041015625,2.384765625
8.3699999,-2.64306640625,0.24169921875,2.52001953125
8.389999900000001,-2.62060546875,0.55615234375,2.80029296875
8.4099999,-2.542236328125,0.710205078125,3.112060546875
8.4299999,-2.666259765625,0.664794921875,3.328125
8.4499999,-2.88671875,0.433837890625,3.2890625
8.469999900000001,-2.997314453125,0.1826171875,3.1845703125
8.4899999,-2.446533203125,0.5654296875,2.76513671875
8.5099999,-2.165283203125,0.716552734375,2.68408203125
8.5299999,-1.6689453125,0.802734375,2.890625
8.549999900000001,-1.84765625,0.3994140625,3.296875
8.569999900000001,-2.4189453125,0.315185546875,3.47607421875
8.5899999,-2.82275390625,0.690185546875,3.09814453125
8.6099999,-2.9677734375,1.039794921875,2.63525390625
8.629999900000001,-3.094482421875,1.076416015625,2.5283203125
8.649999900000001,-3.172119140625,0.956298828125,2.566162109375
8.6699999,-3.169189453125,0.812255859375,2.60107421875
8.6899999,-3.127685546875,0.702392578125,2.62451171875
8.709999900000001,-3.06201171875,0.642333984375,2.665771484375
8.729999900000001,-2.961669921875,0.596435546875,2.743408203125
8.7499999,-2.833984375,0.535400390625,2.902099609375
8.7699999,-2.792236328125,0.5419921875,2.988037109375
8.7899999,-2.796142578125,0.676513671875,3
8.809999900000001,-2.80712890625,0.7314453125,2.98583984375
8.8299999,-2.78955078125,0.80322265625,2.94580078125
8.8499999,-2.752197265625,0.796142578125,2.91943359375
8.8699999,-2.6328125,0.704833984375,2.837890625
8.889999900000001,-2.525390625,0.5576171875,2.7294921875
8.9099999,-2.576904296875,0.52734375,2.72265625
8.9299999,-2.6259765625,0.470703125,2.747314453125
8.9499999,-2.624755859375,0.369873046875,2.777587890625
8.969999900000001,-2.619873046875,0.30224609375,2.77978515625
8.9899999,-2.663330078125,0.316650390625,2.74755859375
9.0099999,-2.730712890625,0.375244140625,2.7587890625
9.0299999,-2.74365234375,0.42724609375,2.874267578125
9.049999900000001,-2.6845703125,0.449951171875,3.0107421875
9.069999900000001,-2.6025390625,0.447021484375,3.074462890625
9.0899999,-2.57763671875,0.46630859375,3.0517578125
9.1099999,-2.64697265625,0.55322265625,2.939208984375
9.129999900000001,-2.751953125,0.658447265625,2.786865234375
9.149999900000001,-2.789306640625,0.689453125,2.68994140625
9.1699999,-2.6767578125,0.60205078125,2.73583984375
9.1899999,-2.6328125,0.57177734375,2.77685546875
9.209999900000001,-2.580078125,0.528564453125,2.855224609375
9.229999900000001,-2.57275390625,0.49853515625,2.90234375
9.2499999,-2.610595703125,0.5185546875,2.827392578125
9.2699999,-2.628662109375,0.538818359375,2.780517578125
9.2899999,-2.666015625,0.5625,2.722900390625
9.309999900000001,-2.698486328125,0.5537109375,2.74169921875
9.3299999,-2.732421875,0.532470703125,2.8203125
9.3499999,-2.772216796875,0.538330078125,2.910400390625
9.3699999,-2.796142578125,0.582275390625,2.95458984375
9.389999900000001,-2.779296875,0.6240234375,2.936767578125
9.4099999,-2.726806640625,0.6318359375,2.908203125
9.4299999,-2.656005859375,0.624267578125,2.906494140625
9.4499999,-2.59912109375,0.6396484375,2.8984375
9.469999900000001,-2.5751953125,0.663818359375,2.88134765625
